"Guid","CurrencyIsoCode","SBQQ__Active__c","SBQQ__AssetQuoteLineQuantity__c","SBQQ__AssetQuoteLine__c","SBQQ__Quote__c","SBQQ__SubscriptionBasePrice__c","SBQQ__SubscriptionNetTotal__c","SBQQ__SubscriptionQuoteLine__c"
7f7a2aa2-5a7b-4bab-a046-8a7ea3c4c813,USD,false,0.0,"#N/A","#N/A",703.95,0.0,"#N/A"
7f82f1f9-a699-4238-a583-cdb8d03a84dd,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
7f86b655-3d96-4c25-a52a-3a3c7b74f069,USD,false,0.0,"#N/A","#N/A",17500.0,0.0,"#N/A"
7f9429f7-4a93-4128-80f7-1e8feeb5b817,USD,false,1.0,"#N/A","#N/A",299.0,1520.56,"#N/A"
7f954978-3751-4f5d-bc97-77c3d9103ef6,USD,false,1.0,"#N/A","#N/A",10000.0,2000.0,"#N/A"
7facc4d8-319a-46f6-9acb-1d9521ded3bd,USD,false,10.0,"#N/A","#N/A",253.0,17918.4,"#N/A"
7fb06217-20af-4604-a07b-0c243dd6d051,USD,false,1.0,"#N/A",e7dfaf1b-a9fa-4cea-96aa-876d6c7827b6,1065.9,39810.42,"#N/A"
7fc8eaa5-46d8-49a7-8632-98f4e1b7e0c9,USD,false,1.0,"#N/A",da811842-41bc-4bc3-86a7-0bcbde129853,17500.0,11000.0,"#N/A"
7fc94943-29d2-4709-aff2-136f88932722,USD,false,1.0,"#N/A",3bd5b780-12bb-4a46-837f-7767e9cb6080,865.0,4529.25,"#N/A"
7fd0b1c4-1bfe-4b4e-af03-91e84deec408,USD,false,0.0,"#N/A","#N/A",17500.0,0.0,"#N/A"
7feb1999-8308-4d0e-8014-68059196f5c5,USD,false,1.0,"#N/A","#N/A",810.0,9012.05,"#N/A"
7ff09beb-5a8f-4e55-b08d-caa13f9e7b0d,USD,false,1.0,"#N/A","#N/A",10000.0,4000.0,"#N/A"
7ff4d9ef-fdec-4b63-b2e6-5126abcef4e1,USD,false,1.0,"#N/A","#N/A",2000.0,0.0,"#N/A"
7ff544a7-6f26-4a1d-9bd2-81757a048686,USD,false,1.0,"#N/A","#N/A",10000.0,2000.0,"#N/A"
8029afd9-7350-4bfe-afe9-960f402bb68f,USD,false,1.0,"#N/A","#N/A",25.2,8432.84,"#N/A"
8038d46a-b3a2-416c-93c5-9e19aee31365,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
803c9561-96ff-40ec-869a-71417808062a,USD,false,0.0,"#N/A","#N/A",2600.0,1171.57,"#N/A"
803d3744-c68f-49b4-aac5-412fff8897ea,USD,false,1.0,"#N/A","#N/A",10000.0,6000.0,"#N/A"
803e32e3-2553-4791-98f1-281a5c914f8e,USD,false,1.0,"#N/A","#N/A",17500.0,33000.0,"#N/A"
80444631-db09-4459-a58c-eee26edad968,USD,false,1.0,"#N/A","#N/A",10000.0,9316.37,"#N/A"
80465f49-26e0-4288-a3f9-7f69d0fcebbc,USD,false,1.0,"#N/A","#N/A",10000.0,1778.03,"#N/A"
804aa79c-b9eb-4e9b-bbbf-7fe2d991f38e,USD,false,0.0,"#N/A","#N/A",2000.0,0.0,"#N/A"
8051d61a-800f-4158-a0ff-1dcb9351aa0a,USD,false,0.0,"#N/A","#N/A",10000.0,-1258.18,"#N/A"
8052c953-a574-466d-be8f-620ea3008596,USD,false,1.0,"#N/A","#N/A",10000.0,1860.78,"#N/A"
8053b185-5a3f-4295-b1df-8edf2dc50206,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
8062e895-b1d6-4741-9092-a25fef06be0f,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
8069f2a8-af9f-4faa-8b12-4f45a195a910,USD,false,1.0,"#N/A","#N/A",10000.0,4492.08,"#N/A"
8081b2d0-7f43-4f34-9019-2d62bbc715b3,USD,false,1.0,"#N/A","#N/A",41.0,4599.76,"#N/A"
8087b78f-1ef0-4046-a1b1-bc370f4a94b3,USD,false,1.0,"#N/A","#N/A",1035.97,19293.33,"#N/A"
80a633ce-9e8f-4be1-ab6d-81caa0586202,USD,false,1.0,"#N/A",5178912d-ff50-46e7-a724-526a2f75d016,10000.0,4674.61,"#N/A"
80bbfb75-23fa-4021-88dc-35787f68961f,USD,false,1.0,"#N/A","#N/A",10000.0,5782.0,"#N/A"
80c029cf-1589-43c5-8cfb-e79ffc60f902,USD,false,1.0,"#N/A","#N/A",17500.0,16500.0,"#N/A"
80c38cef-cb35-40ce-8faa-53004565d858,GBP,false,0.0,"#N/A","#N/A",8000.0,0.0,"#N/A"
80cfcc99-e1e8-4aaf-b2dd-123047ed45d2,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
80e91d12-e2c7-41a2-9972-f1ade50039b0,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
80e937ef-475c-40ec-ba58-b88b3030cc19,USD,false,1.0,"#N/A","#N/A",2899.0,5629.5,"#N/A"
80eac29a-3f28-4d86-96d8-2054a26f2c0b,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
80eea78e-d687-4dd0-8f3e-0e53f0f79b10,USD,false,0.0,"#N/A","#N/A",17500.0,0.0,"#N/A"
80f7d583-6591-43b6-a10e-48d42e24c75c,USD,false,1.0,"#N/A","#N/A",10000.0,2400.0,"#N/A"
80f83881-e4a6-4bb9-956e-9e4624e69f6d,USD,false,1.0,"#N/A",07e58ca6-5ece-4dc7-a705-af115d4894e3,2000.0,2400.0,"#N/A"
80fd13d5-80ee-4588-b12a-ee03525dba6c,USD,false,1.0,"#N/A","#N/A",10000.0,2400.0,"#N/A"
81056468-4008-4a29-a1d7-a7142de6c040,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
8119f926-8b7f-4d86-96cc-01a3a0e6f172,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
812663c1-a7f0-43e5-8fae-26f5f608f9b9,USD,false,6.0,"#N/A",d1577fb8-e324-4ce4-93a1-86118357e05c,17500.0,16234.33,"#N/A"
8128b3c9-124a-4157-a3e5-da48b2c9a859,USD,false,1.0,"#N/A","#N/A",10000.0,1723.92,"#N/A"
812b1d46-15af-4ff8-92c8-a16a8bedbe28,USD,false,0.0,"#N/A","#N/A",25.2,0.0,"#N/A"
812d5797-7dc1-4183-8874-6d612cf61edc,USD,false,1.0,"#N/A","#N/A",2170.8,9012.05,"#N/A"
81355502-5783-4851-b4d7-d407ad1eff55,USD,false,1.0,"#N/A","#N/A",10000.0,617.63,"#N/A"
813a0d6d-c5fc-40a8-b166-75c5ad7c8d78,USD,false,1.0,"#N/A","#N/A",10000.0,2000.0,"#N/A"
814d3460-ed2d-4a28-ae27-053cc3f1d2be,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
815e17ca-9618-43ce-8147-a8c438b2d9bd,USD,false,1.0,"#N/A","#N/A",10000.0,6000.0,"#N/A"
817c4eb7-a230-4b20-98d3-c007c26b80b7,USD,false,1.0,"#N/A","#N/A",10000.0,5500.0,"#N/A"
818900ae-cd93-41bb-84f0-197130379a1b,USD,false,2.0,"#N/A","#N/A",2957.0,15090.0,"#N/A"
819addc1-91bf-4201-a5d9-f2694b018abd,USD,false,1.0,"#N/A","#N/A",10000.0,5352.27,"#N/A"
81a2a332-e737-453c-beaf-044c60c4770c,USD,false,1.0,"#N/A","#N/A",10000.0,5500.0,"#N/A"
81afa917-0715-41fd-889f-905556bcb395,USD,false,1.0,"#N/A","#N/A",10000.0,2000.0,"#N/A"
81b5d4b8-6bcc-422f-9993-d5068812de43,USD,false,1.0,"#N/A","#N/A",17500.0,27500.0,"#N/A"
81c28d98-a1f7-4c72-9ede-b20a7ebd4f1c,USD,false,1.0,"#N/A","#N/A",10000.0,5782.0,"#N/A"
81c777df-06b9-4900-a120-7ca2fb7ac4be,USD,false,1.0,"#N/A","#N/A",38.95,6075.32,"#N/A"
81caf773-b33b-4ffe-bb66-2a8befe74461,USD,false,1.0,"#N/A","#N/A",17500.0,11800.0,"#N/A"
81d035e7-5d1e-432c-a446-e0bdee4e02b0,USD,false,1.0,"#N/A",36bdefd7-df04-4aa9-9fd0-24078cb04525,10000.0,10000.0,"#N/A"
81d1c266-6aaf-4969-93e7-9137ded4cdee,USD,false,1.0,"#N/A","#N/A",10000.0,8500.19,"#N/A"
81d3f354-736f-4908-9b21-773f453d7d48,USD,false,1.0,"#N/A","#N/A",41.0,6411.88,"#N/A"
81d5d0f1-e8c0-453b-84e3-34e6efbee76d,USD,false,1.0,"#N/A","#N/A",10000.0,27500.0,"#N/A"
81e9e27a-7d51-4211-b98c-814099fb66cf,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
81ecb991-8091-4b18-8d22-b1b3f3f9a55a,USD,false,1.0,"#N/A","#N/A",10000.0,2000.0,"#N/A"
81f0e94f-783e-452c-998e-cff0378fdb2a,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
81f3c615-dc0b-4f1d-bb4c-b507411707be,USD,false,1.0,"#N/A","#N/A",10000.0,3850.0,"#N/A"
820ee094-7654-47d8-8400-44ddf1e072f6,USD,false,1.0,"#N/A","#N/A",550.0,1947.47,"#N/A"
82150575-caf9-421e-8328-366920540daf,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
821e524c-8f5b-4f79-b3b2-086b70dc7997,USD,false,1.0,"#N/A","#N/A",2000.0,2400.0,"#N/A"
82238f69-0a54-4c88-8d96-b5f6e8df4374,USD,false,1.0,"#N/A","#N/A",17500.0,3783.0,"#N/A"
8229fbe5-79dc-494b-b440-4898c9bac711,USD,false,1.0,"#N/A","#N/A",10000.0,6000.0,"#N/A"
822a7fed-a943-49e3-95b1-64cff66def59,USD,false,0.0,"#N/A","#N/A",810.0,1098.54,"#N/A"
822f3daa-6222-46c8-8cbd-045a7b817386,USD,false,10.0,"#N/A","#N/A",670.0,17918.4,"#N/A"
825e4215-340f-406f-b4c0-31df52cb9c85,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
8282f4f1-193b-4fdb-bbc0-091a7d3cee14,USD,false,1.0,"#N/A","#N/A",17500.0,27500.0,"#N/A"
82858791-08f5-43d0-82d9-e8be5d77e045,USD,false,1.0,"#N/A","#N/A",10000.0,5833.33,"#N/A"
828fd59e-3cfe-42ca-8fb0-88b836256229,USD,false,1.0,"#N/A","#N/A",2000.0,2400.0,"#N/A"
82980ddf-30b2-401b-9c32-8813a922fce9,USD,false,0.0,"#N/A","#N/A",17500.0,0.0,"#N/A"
829b9f53-cfcf-4bd0-9afc-a0c9f7e7f3e3,USD,false,1.0,"#N/A","#N/A",2000.0,5900.0,"#N/A"
829f7adb-20b3-42e2-ae2c-5da2594fe56f,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
82a328cb-acd8-4a55-83ad-a11fc4fa7938,USD,false,1.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
82acf1ec-a14f-42c7-88cb-804e36e2837d,USD,false,1.0,"#N/A","#N/A",10000.0,4000.0,"#N/A"
82b3f4c1-a7a6-4981-8ace-231f50125367,USD,false,0.0,"#N/A","#N/A",10000.0,-25907.34,"#N/A"
82c8d993-5292-4f60-95b2-5eb21dad9765,USD,false,1.0,"#N/A","#N/A",17500.0,7235.21,"#N/A"
82cd4746-6f3b-4486-8866-1ce2bef3cc91,USD,false,3.0,"#N/A","#N/A",2096.22,8432.84,"#N/A"
82e82b34-ddbe-4e7c-a8a0-3efcc23d3438,USD,false,1.0,"#N/A","#N/A",17500.0,5210.2,"#N/A"
82e8e536-69cb-4e7f-9a26-791d4f942304,USD,false,1.0,"#N/A","#N/A",10000.0,4000.0,"#N/A"
82ea4d87-67b6-4787-8931-bca804ac465f,USD,false,20.0,"#N/A","#N/A",10000.0,80000.0,"#N/A"
82ef985c-bbbb-4d0c-9947-5d1a0e96ada7,USD,false,1.0,"#N/A","#N/A",666.49,133.3,"#N/A"
82f99359-9cdd-416d-863c-703206f8c154,USD,false,1.0,"#N/A","#N/A",2000.0,-1328.31,"#N/A"
831ed9e8-ecaa-4b49-b7ce-2193f6e9023e,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
832096cf-8561-4698-9267-7f6a613189dd,USD,false,1.0,"#N/A","#N/A",821.75,6747.5,"#N/A"
833266d9-d572-4037-b77b-0a76e811a79a,USD,false,0.0,"#N/A","#N/A",1911.32,10578.91,"#N/A"
8336f1d7-1981-4de1-a0a9-5aa5be3e1b9d,USD,false,0.0,"#N/A","#N/A",2000.0,0.0,"#N/A"
83393828-5b80-4f35-be61-0012afa4d7fc,USD,false,1.0,"#N/A","#N/A",10000.0,1954.66,"#N/A"
833df06f-397e-44fe-83ed-bddfbd9c6513,USD,false,1.0,"#N/A","#N/A",10000.0,5900.0,"#N/A"
83649d09-c2cc-482c-9d56-fa0916cded70,USD,false,1.0,"#N/A","#N/A",17500.0,27500.0,"#N/A"
836d72a5-b8b8-43e9-8f30-fd7d0198cdd7,USD,false,10.0,"#N/A","#N/A",2000.0,24000.0,"#N/A"
83a1302d-e88a-4f97-8fd3-ca7b9907d479,USD,false,1.0,"#N/A","#N/A",17500.0,4583.33,"#N/A"
83a36b50-299a-4039-b481-02071767802f,USD,false,1.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
83a8aaf8-eac1-487d-a08b-2aa10c460f7a,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
83b6f9be-b788-462c-b985-23912282b1e3,USD,false,0.0,"#N/A","#N/A",17500.0,0.0,"#N/A"
83b7d5e0-2977-4adf-9446-ec58d89af9db,USD,false,1.0,"#N/A",01cf5aeb-6c39-4d6a-8190-a7a1db9e7b10,17500.0,8250.0,"#N/A"
83c1c527-0458-450c-af96-c257c3c1669c,USD,false,0.0,"#N/A","#N/A",703.95,0.0,"#N/A"
83c35275-7357-4dfa-af1b-419908b0a640,USD,false,1.0,"#N/A","#N/A",1375.6,1818.02,"#N/A"
83d48ab5-1ac1-43b9-908b-b76f9c25496f,USD,false,1.0,"#N/A","#N/A",10000.0,5500.0,"#N/A"
83e46910-72df-4f23-b35f-6b9dfa0f01d7,USD,false,1.0,"#N/A","#N/A",2412.0,3269.26,"#N/A"
83e6db1c-b014-49a1-adc7-a81188da9d75,USD,false,1.0,"#N/A","#N/A",10000.0,2000.0,"#N/A"
83f18749-1481-4a59-9fb5-75bd65ee7dc8,USD,false,1.0,"#N/A","#N/A",10000.0,2000.0,"#N/A"
83fb3ee6-c825-4ce7-9349-b11a2565b0c8,USD,false,0.0,"#N/A","#N/A",10000.0,6900.0,"#N/A"
84108ef9-95c0-4eb5-8699-a4bf03a3abc6,USD,false,1.0,"#N/A","#N/A",10000.0,8555.9,"#N/A"
8417d1bf-5b43-4380-a957-30a228d91feb,USD,false,0.0,"#N/A","#N/A",17500.0,0.0,"#N/A"
841a3e30-9bba-4d04-b743-456c04b08ef3,USD,false,1.0,"#N/A","#N/A",10000.0,5500.0,"#N/A"
842a7e66-ade5-424c-91f0-076e517fb45f,USD,false,1.0,"#N/A","#N/A",582.28,8432.84,"#N/A"
8435f9f2-5e10-4b42-a8d7-188b8ed7f012,USD,false,1.0,"#N/A","#N/A",17500.0,11800.0,"#N/A"
84430e1d-6ddd-43fa-93c1-a65d4c574995,USD,false,1.0,"#N/A","#N/A",10000.0,5500.0,"#N/A"
84449819-fd0b-44f8-a968-2177db7cc5d1,USD,false,1.0,"#N/A","#N/A",17500.0,5524.21,"#N/A"
844dde41-9888-465d-9136-f47a75c1459d,USD,false,1.0,"#N/A","#N/A",810.0,2061.75,"#N/A"
8467b7e3-ecbf-42dc-8f0a-82783f5d76c6,USD,false,1.0,"#N/A",5797f6bc-d83e-49b7-a160-a49bd969f74d,17500.0,8196.03,"#N/A"
846c0e9a-6c4b-4a3f-a250-7a2fa712063a,USD,false,1.0,"#N/A","#N/A",10000.0,4000.0,"#N/A"
849e93dd-f303-4f51-a774-eb683ab02098,USD,false,3.0,"#N/A","#N/A",2569.86,8432.84,"#N/A"
849e9baa-a086-4402-a26f-15af88f7f656,USD,false,1.0,"#N/A",36bdefd7-df04-4aa9-9fd0-24078cb04525,10000.0,10000.0,"#N/A"
84ad4358-2a89-4711-b3a2-b4fce725b002,USD,false,1.0,"#N/A","#N/A",17500.0,16500.0,"#N/A"
84d53a43-3238-447f-a67d-26ebd8895c1f,USD,false,1.0,"#N/A","#N/A",10000.0,2000.0,"#N/A"
84dcbb61-e4f3-41f8-867d-303e1949aaca,USD,false,1.0,"#N/A",07e58ca6-5ece-4dc7-a705-af115d4894e3,10000.0,2400.0,"#N/A"
84eb9ab7-06c3-47a3-8766-a51051facca7,USD,false,10.0,"#N/A","#N/A",29.0,17918.4,"#N/A"
850026f6-824b-403b-994e-5f09f5a9f6b0,USD,false,0.0,"#N/A","#N/A",2000.0,0.0,"#N/A"
851dbca8-ce6b-47f4-a5f4-9057cf633ca0,USD,false,1.0,"#N/A","#N/A",2000.0,5900.0,"#N/A"
8520593a-6a58-4959-9efb-d7bb01e8d2f9,USD,false,1.0,"#N/A","#N/A",29.0,3269.26,"#N/A"
8520a004-27b1-4fd3-a8bb-7c6327f7c553,USD,false,1.0,"#N/A",d1577fb8-e324-4ce4-93a1-86118357e05c,2000.0,16234.33,"#N/A"
8537a343-7644-4775-b172-7e0b6985c209,USD,false,1.0,"#N/A","#N/A",2000.0,22500.0,"#N/A"
8541d05c-ac5b-4975-9529-f7ece9c46bfb,USD,false,1.0,"#N/A","#N/A",810.0,6747.5,"#N/A"
856e47ad-3b99-4313-86fb-7ea493bf931a,USD,false,1.0,"#N/A","#N/A",10000.0,4350.4,"#N/A"
857d0a4e-b215-4316-841e-5e70c9d2aeae,USD,false,1.0,"#N/A","#N/A",10000.0,33000.0,"#N/A"
85825c90-1c20-4c24-81d9-b409f6666241,USD,false,1.0,"#N/A","#N/A",3.33,6759.04,"#N/A"
858bbb7c-9a35-4d95-8021-955f1074b1e3,USD,false,1.0,"#N/A","#N/A",2899.0,5629.5,"#N/A"
859fc952-7a11-4be6-b1d9-46cad2ec173b,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
85a7d530-2473-4346-a756-bab77a80cbf1,USD,false,1.0,"#N/A",e705f95f-b0e0-43e3-a174-0a1129fe3687,17500.0,4125.0,"#N/A"
85a98c83-5c62-46b9-a33c-42f7afb7ad5d,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
85b429f8-5bcb-4015-917c-8efedb558e42,USD,false,0.0,"#N/A","#N/A",2000.0,0.0,"#N/A"
85ce167d-4e16-45ad-817d-c3e27ea4575c,USD,false,1.0,"#N/A","#N/A",1375.6,4599.76,"#N/A"
85ddbd0b-a082-48e7-a08d-cff6632625d7,USD,false,1.0,"#N/A",e7dfaf1b-a9fa-4cea-96aa-876d6c7827b6,1159.0,39810.42,"#N/A"
85dfc465-c6e8-4a0e-a213-62ef3bebace8,USD,false,1.0,"#N/A","#N/A",446.0,4599.76,"#N/A"
85e302be-ebf3-4083-a230-32ece40d20ba,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
85e4310f-3256-48b2-876a-c31f822625b5,USD,false,1.0,"#N/A",e7dfaf1b-a9fa-4cea-96aa-876d6c7827b6,5337.79,6806.74,"#N/A"
8604a9b8-eb76-4631-9235-84e98c33e094,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
860a5dfe-a066-41ab-a885-9777b359ced2,USD,false,1.0,"#N/A","#N/A",10000.0,16500.0,"#N/A"
860c4f7b-cac0-4061-a444-158863dbb515,USD,false,1.0,"#N/A","#N/A",2000.0,2400.0,"#N/A"
861eff1a-c118-4122-be85-585bb8f991dc,GBP,false,1.0,"#N/A","#N/A",14000.0,4027.75,"#N/A"
8621bcc3-0b58-48d4-8612-5d4f45f6c249,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
862c5c1f-ca16-4afc-9f6d-cec0dfb7d8d0,USD,false,1.0,"#N/A","#N/A",10000.0,11000.0,"#N/A"
862d857c-81d1-402c-a173-fa31066c064e,USD,false,1.0,"#N/A","#N/A",10000.0,2400.0,"#N/A"
86338a71-26ee-4c20-a4d0-0af070848938,USD,false,1.0,"#N/A","#N/A",10000.0,1823.66,"#N/A"
86357a07-6c6e-477d-9378-d2a7dba4075a,USD,false,1.0,"#N/A","#N/A",2000.0,5900.0,"#N/A"
86392924-2096-4738-be2a-67c54a49496a,USD,false,4.0,"#N/A",e7dfaf1b-a9fa-4cea-96aa-876d6c7827b6,2957.0,39810.42,"#N/A"
8652b747-6144-433f-81d5-638492b1b2fa,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
86538196-1a49-4da5-b3b5-ee8811809fe1,USD,false,1.0,"#N/A","#N/A",865.0,8225.76,"#N/A"
865c86f3-5ee8-44b4-9a1f-18d748b0532e,USD,false,1.0,"#N/A","#N/A",10000.0,931.96,"#N/A"
865d7022-00a0-4d34-a073-7ae59226cdaf,GBP,false,1.0,"#N/A",1ac9d6db-3912-4349-95da-f260dfb61692,8000.0,8800.0,"#N/A"
8662a9bd-f0b0-4674-9d29-8418aadb7668,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
867a2530-7b6e-4783-9058-d90fdc2bd15e,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
867fc84e-cb38-47e3-84bf-807901580e53,USD,false,1.0,"#N/A","#N/A",2652.0,8041.28,"#N/A"
8688e06a-f50d-4c03-8426-aea2e085608b,USD,false,1.0,"#N/A",e3e1ad7a-2a11-44c7-a4e9-c6b1ab160913,10000.0,6266.04,"#N/A"
86912e61-c9c7-4b8e-b0f4-13d36823b666,USD,false,1.0,"#N/A","#N/A",17500.0,11000.0,"#N/A"
86a13b86-22c2-4fae-ab56-4f7fd337a10b,USD,false,1.0,"#N/A","#N/A",731.03,6075.32,"#N/A"
86a4421c-b590-4d77-bc8a-28c4a0c5198e,USD,false,1.0,"#N/A","#N/A",10000.0,2000.0,"#N/A"
86ac97f5-da8f-41f4-9b7c-8d9d917c9677,USD,false,1.0,"#N/A",c5ee66bc-39c0-4444-b8a9-8a599fbb0027,17500.0,15927.58,"#N/A"
86b40184-3757-4b5a-92f8-c034cc658710,USD,false,1.0,"#N/A","#N/A",3.33,3038.11,"#N/A"
86b48456-646f-44e4-b9cd-6e8fdc20bc54,USD,false,1.0,"#N/A","#N/A",1306.82,6747.5,"#N/A"
86b5f596-6b54-431c-9082-fceab2f981f7,USD,false,1.0,"#N/A","#N/A",0.0,6308.3,"#N/A"
86d964b1-00e5-4358-b3d6-096b413a57b0,USD,false,0.0,"#N/A","#N/A",2000.0,-375.79,"#N/A"
86ef62cd-2638-4d44-a931-a80fe9530c63,USD,false,1.0,"#N/A",cc12c88e-44e9-4ac4-9e11-722455cb76bf,10000.0,10300.75,"#N/A"
86f33737-52d2-499d-9e34-1d06051c4ab9,USD,false,1.0,"#N/A","#N/A",10000.0,5500.0,"#N/A"
86f3f0e5-e223-4ac2-b3e8-3d1887f20d56,USD,false,0.0,"#N/A","#N/A",219.88,0.0,"#N/A"
87040e07-47dc-4dd1-9869-8059f4095492,USD,false,1.0,"#N/A","#N/A",10000.0,7900.0,"#N/A"
870a2e9d-b091-40a3-bbf8-62fe9db13bc9,USD,false,1.0,"#N/A","#N/A",1.05,8041.28,"#N/A"
870fddb9-3062-4107-9095-cd32fe944afa,USD,false,1.0,"#N/A","#N/A",17500.0,16500.0,"#N/A"
87217b0d-d97a-4279-8b02-aa6cabebf0eb,USD,false,1.0,"#N/A","#N/A",10000.0,2000.0,"#N/A"
872d4fa2-ae38-4635-9a37-5b133f008394,USD,false,1.0,"#N/A","#N/A",10000.0,11800.0,"#N/A"
872df244-a4b6-48e2-b85b-5126b41d7036,USD,false,1.0,"#N/A","#N/A",2412.0,1818.02,"#N/A"
8730ca94-d6a9-42b7-9f56-5a01aea75d75,USD,false,1.0,"#N/A","#N/A",17500.0,11800.0,"#N/A"
8733fda5-be14-4e3e-85a9-0e4ddcca38ca,USD,false,1.0,"#N/A","#N/A",2000.0,2400.0,"#N/A"
87358f64-b16c-42e2-a8b7-7528acb33d52,USD,false,1.0,"#N/A","#N/A",1533.0,1829.78,"#N/A"
87377e19-56bf-4cc5-953b-ce113ab4ee28,USD,false,1.0,"#N/A","#N/A",17500.0,27500.0,"#N/A"
874799e4-62c7-415e-8c0c-0c4129042704,USD,false,1.0,"#N/A","#N/A",17500.0,7900.0,"#N/A"
875ca8d2-6011-44f5-b6d2-3b56fa7ac6b3,USD,false,1.0,"#N/A","#N/A",810.0,4599.76,"#N/A"
875dd7f6-41bb-41fc-9f76-401b8afd4e39,USD,false,1.0,"#N/A","#N/A",10000.0,22500.0,"#N/A"
8764cdc1-1f2f-4de1-822c-04b439afb660,USD,false,15.0,"#N/A","#N/A",444.13,6075.32,"#N/A"
87747c0c-3198-45bb-ba38-4eeeaf6ea379,USD,false,1.0,"#N/A","#N/A",2000.0,2400.0,"#N/A"
8778e278-0ff4-4ba0-a486-e8c3bd4055fa,USD,false,1.0,"#N/A","#N/A",10000.0,6000.0,"#N/A"
8779a8f0-c9ad-4083-a1c7-9eec512157e1,USD,false,1.0,"#N/A","#N/A",550.0,4599.76,"#N/A"
878d82c0-817d-486b-9b08-ca7bab1636f8,USD,false,1.0,"#N/A","#N/A",2000.0,5900.0,"#N/A"
87982e8b-7968-4a54-b09f-e0b79fed4714,USD,false,1.0,"#N/A",808cb464-1a36-453a-b579-08d122707e0e,2137.5,11043.18,"#N/A"
87a3f4cc-1a48-43af-bc89-46953453e50e,USD,false,4.0,"#N/A","#N/A",17500.0,144000.0,"#N/A"
87b0c67c-a9b6-47c9-94cd-c680537a3154,USD,false,1.0,"#N/A","#N/A",10000.0,4791.14,"#N/A"
87b3484f-f619-4bc6-9c2d-3023aed980e8,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
87c5d6d8-c22e-45b2-8520-7f86140ee0b9,USD,false,1.0,"#N/A","#N/A",0.0,4599.76,"#N/A"
87c7a2be-d223-4af1-90cc-8b8fc56f20d2,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
87caacb8-ff3c-436c-9892-a7db743550bf,USD,false,1.0,"#N/A",da811842-41bc-4bc3-86a7-0bcbde129853,10000.0,11000.0,"#N/A"
87d2f393-d61a-4e83-996a-fd921cf3787d,USD,false,1.0,"#N/A","#N/A",10000.0,5500.0,"#N/A"
87d5cd89-81bb-449b-8dae-c512b962b616,USD,false,1.0,"#N/A","#N/A",10000.0,3136.63,"#N/A"
87f04071-926f-4927-a514-4cac6a6c5320,USD,false,1.0,"#N/A","#N/A",17500.0,5900.0,"#N/A"
87f78b1e-cc33-4322-80f4-5f5f97885b7c,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
87ff426a-70ff-439a-9072-7fbe573a33ae,USD,false,1.0,"#N/A",4f4f53b9-c9a3-471f-b99c-35d6a997216e,17500.0,3666.67,"#N/A"
8806e919-5f43-42f7-965f-ba94981b16da,USD,false,1.0,"#N/A","#N/A",10000.0,16500.0,"#N/A"
880c344a-b237-481a-bdf6-2e154c29e20d,USD,false,1.0,"#N/A","#N/A",2170.8,6747.5,"#N/A"
880edb50-9b55-42ee-a894-48426fb1f212,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
8810d4df-67de-4028-b626-fd6e0e07f136,USD,false,1.0,"#N/A","#N/A",17500.0,16500.0,"#N/A"
8810d7e7-cf24-436a-8c9a-49a61b0845f9,USD,false,1.0,"#N/A","#N/A",284.05,1520.56,"#N/A"
