"Guid","CurrencyIsoCode","Name","SBQQ__ProcessInputID__c","SBQQ__QuoteId__c","SBQQ__Value__c"
c141754a-6003-4c6d-ac41-11c1e2e4e568,USD,a0Z3h000001Oblp,e29f80e6-ba58-428b-843c-973618ae6ea3,edb679a6-bd29-4c7c-8d12-b2fefc5857f9,15000.0
c15dca8a-e033-4e52-a9cd-0601da44568e,USD,a0Z3h000001ObTN,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,3beb144f-e5bf-438d-a07a-a860baf09593,Include Professional Services
c171ec96-3fd7-4d18-9d38-dc35c6f27644,USD,a0Z3h000001Obig,a8df7b8f-1023-42a0-842e-436eabeeb27c,b463e392-62ce-4b4a-8271-f92260d43a98,Enterprise
c1ab2ba9-8a80-467d-9d19-83076d4b8eae,USD,a0Z3h000001ObYN,6a54c1f0-a28f-4de3-bc12-c59cf54af3f6,642a1354-585d-4084-84cf-1a21af5aafad,"#N/A"
c1b1aafc-d978-4b56-a1a7-e2767dd680e3,USD,a0Z3h000001Obqk,a8df7b8f-1023-42a0-842e-436eabeeb27c,98ba56f8-bdb6-43f6-b702-456e44e3df1e,Enterprise
c1c5f8dd-55d1-458a-bcac-812103753e0a,USD,a0Z3h000001ObUN,a8df7b8f-1023-42a0-842e-436eabeeb27c,b4d3b2d7-33f8-4d15-8a4e-9997b00ff761,Enterprise
c1edac1e-f1a4-4e4c-a100-f720fb45c1d6,USD,a0Z3h000001ObLC,a8df7b8f-1023-42a0-842e-436eabeeb27c,7f8723a3-20c9-4275-8466-eb25e37c9114,Enterprise
c20940be-4e7b-4645-b91a-adc4cb6a6ccc,USD,a0Z3h000001ObZ7,e29f80e6-ba58-428b-843c-973618ae6ea3,6423ae39-0cf7-476b-9fc6-556ebd1227a3,5000.0
c25906c6-125f-4e0b-a57f-438938446e24,USD,a0Z3h000001Obr2,92259a4a-c4df-4ba2-897d-b1fef2f3d26d,8e6ed763-ab61-4f6c-bf7f-58f076cab585,"#N/A"
c25a9072-17ed-4cee-bb00-abaf11f9fd13,USD,a0Z3h000001ObWs,a8df7b8f-1023-42a0-842e-436eabeeb27c,247ff5c7-6232-45d2-adef-040caf069781,Enterprise
c26cae2b-ac91-4726-b2f1-aeb54dbe61cb,USD,a0Z3h000001ObbN,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,962cbe92-4682-4e24-ba46-33d411dad277,Yes
c27a9d00-a27f-403d-971e-22098cde1e88,USD,a0Z3h000001ObiF,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,355c53d0-ba7b-4666-9805-fbbb2ff6659a,Yes
c29e7a6b-ed69-4ed1-a01b-076cb9319dc3,USD,a0Z3h000001ObTo,a8df7b8f-1023-42a0-842e-436eabeeb27c,481519ed-a5ad-4979-84a8-d17069fa418b,Enterprise
c2aa4403-bef9-46fb-99fa-1c850378a020,USD,a0Z3h000001Obko,5a924da1-7c8f-4827-b96c-3946f5265e0c,3035ee31-7685-42e0-b263-1f2a3cff0669,"#N/A"
c2acc22d-acdc-42c3-a923-7752e21c666e,USD,a0Z3h000001ObwX,6a54c1f0-a28f-4de3-bc12-c59cf54af3f6,69287b94-edf2-4725-a86b-d0c67252a617,"#N/A"
c2b8f1be-92f1-45e8-a05f-475e6bf0c333,USD,a0Z3h000001Obk4,a8df7b8f-1023-42a0-842e-436eabeeb27c,9c3f83f0-f108-4a7d-8005-a4c8544267c3,Enterprise
c2d5160e-dabb-48a6-be25-c25bb00128bb,USD,a0Z3h000001ObSB,e125e8cd-f7a7-4256-b3ee-df8110fc5105,6273a1e1-d241-4b1b-a275-2da27a401858,End to End Solution
c2da5346-7349-4f7c-bd53-541d21cbda31,USD,a0Z3h000001ObmI,e125e8cd-f7a7-4256-b3ee-df8110fc5105,11098ae8-928b-46ee-93fc-bf15c2579ca6,End to End Solution
c2f7c9ea-8bae-4db6-b66e-bd19451fe49b,USD,a0Z3h000001Obuq,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,1479bad7-9caf-49ba-86d8-fc5c9848604e,Include Professional Services
c30200f3-7766-4d58-a158-831c7f446e21,USD,a0Z3h000001ObhZ,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,d38cd409-356e-4b40-9d15-a9615280447b,Include Professional Services
c31c1249-eab3-4362-938c-88d6a9e8fdab,USD,a0Z3h000001ObXv,a8df7b8f-1023-42a0-842e-436eabeeb27c,04bbf3fd-140a-4444-b046-a92e2a1bc3bc,Enterprise
c31fb9c1-8aea-4ba0-982e-49c50e564b8e,USD,a0Z3h000001Obji,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,2e8a029a-95fa-4e49-aada-f68f2d76e958,Yes
c322b44b-402f-456a-b5ea-2f127a54e5f9,USD,a0Z3h000001ObhS,e29f80e6-ba58-428b-843c-973618ae6ea3,95ffaea7-ea7b-4bb9-b452-40ad8bf39a7a,240.0
c34888d3-ea2f-4d42-a4e8-afae475bcce8,USD,a0Z3h000001ObOB,e29f80e6-ba58-428b-843c-973618ae6ea3,144ca597-41ed-4161-8f2b-876ee0591c0b,250.0
c34a74d7-77ad-4c89-b992-fc69e654e1e5,USD,a0Z3h000001ObqW,02cf713a-9c9c-4f13-80aa-8c95c6bf0f64,ba475f13-4267-4e01-95d7-65783ef9acbb,"#N/A"
c39e63ff-3281-4483-b722-27482f68b399,USD,a0Z3h000001ObQH,e29f80e6-ba58-428b-843c-973618ae6ea3,8e838fad-02a7-42d3-b377-fc2b2a59b1b0,1200.0
c39f9cf2-8e33-435d-8bb2-70f613fb8c01,USD,a0Z3h000001Obmp,386e73f3-5005-4517-ad1a-c56ec8d7b669,3661601a-0339-484b-8a92-d1c1eb01b1e7,"#N/A"
c3daa58e-2701-4f5e-b2fc-70d3c0db48dc,USD,a0Z3h000001Obow,a8df7b8f-1023-42a0-842e-436eabeeb27c,8db345d1-5783-4204-9f7c-7650c70f4e26,Enterprise
c3e50f1b-6531-4531-b215-bbb8657c1271,USD,a0Z3h000001ObzX,92259a4a-c4df-4ba2-897d-b1fef2f3d26d,d4b11ec6-d260-49a0-8446-b67f3ac73812,"#N/A"
c3eb759e-be9a-4182-a82e-dca9b41bd8b0,USD,a0Z3h000001Obna,02cf713a-9c9c-4f13-80aa-8c95c6bf0f64,ca89989d-069a-4880-910e-bb7afeba7c99,"#N/A"
c41ec568-eba8-47ee-87ba-52114c95f2ad,USD,a0Z3h000001ObyG,e29f80e6-ba58-428b-843c-973618ae6ea3,142fccf3-135e-4e44-b794-e3364d35e9ff,240.0
c4610055-ae7b-4537-9e04-acaf51f315a1,USD,a0Z3h000001ObXe,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,5c7c0383-0906-4009-a0bc-7832948c408e,Yes
c4634028-a7aa-4087-aace-285bad691a2e,USD,a0Z3h000001Obt6,e29f80e6-ba58-428b-843c-973618ae6ea3,36bdefd7-df04-4aa9-9fd0-24078cb04525,3500.0
c4698a26-c238-4852-bb83-9a26b3f37186,USD,a0Z3h000001ObWR,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,c2453f67-55f2-4434-8937-2e021388e637,Yes
c4830d20-76fe-45a6-8ebc-100eb6c5237d,USD,a0Z3h000001Obn1,a8df7b8f-1023-42a0-842e-436eabeeb27c,241f36c1-4c7d-48dc-9598-2280cbd3743e,Enterprise
c491c47d-3d1e-4a0a-823e-e3d6d6a94fd0,USD,a0Z3h000001ObTM,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,3beb144f-e5bf-438d-a07a-a860baf09593,Yes
c49e5903-83a0-4350-9f93-55c9e59984a3,USD,a0Z3h000001ObUr,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,0f69d20c-24fc-405d-861e-e255602e6a74,Include Professional Services
c4ba6cd7-09f9-4a17-816b-8726bbfa58f1,USD,a0Z3h000001Oc0a,e29f80e6-ba58-428b-843c-973618ae6ea3,cdafcfc1-edf9-468d-be84-f3836377f714,200.0
c4bf4e07-8674-4da2-b414-60c6dc967e6d,USD,a0Z3h000001OboK,e29f80e6-ba58-428b-843c-973618ae6ea3,ca4d4c88-02bc-4162-b333-577b80c6d8ff,1540.0
c4c24206-7db4-4a07-8b93-95b9cf90105b,USD,a0Z3h000001Obpl,e29f80e6-ba58-428b-843c-973618ae6ea3,8b2f2ae8-3101-4a7c-9dad-0ce150149595,350.0
c4ddf844-9312-4c55-8e3c-2983fbe901d0,USD,a0Z3h000001ObTb,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,f7b156a2-819f-41f7-94d9-78d0e03d58db,Yes
c4deedec-97cb-4d54-a5d8-1e2060d4b705,USD,a0Z3h000001ObtG,e29f80e6-ba58-428b-843c-973618ae6ea3,aa4d951c-97c4-4ca6-8d33-0de7d14d72de,2000.0
c5145420-a4b8-48fe-b5ed-bdbf196272a2,USD,a0Z3h000001ObTy,a8df7b8f-1023-42a0-842e-436eabeeb27c,892a8f57-37bb-4c7e-a703-1a1e828a40fe,Enterprise
c5280525-2dd0-45d5-a34b-ce050c0979eb,USD,a0Z3h000001Obuc,a8df7b8f-1023-42a0-842e-436eabeeb27c,4f4f53b9-c9a3-471f-b99c-35d6a997216e,Enterprise
c5314cc9-59b4-45dc-951b-2bccd8efec93,USD,a0Z3h000001Obn6,e29f80e6-ba58-428b-843c-973618ae6ea3,b0ddbd3b-4bd4-47a4-883f-c0d1624acf57,3500.0
c53d9a4c-85ae-45cd-892d-af04e8c8008b,USD,a0Z3h000001ObiZ,dbc0bcc2-6843-49b2-bbde-585a28f19b57,01cf5aeb-6c39-4d6a-8190-a7a1db9e7b10,"#N/A"
c5497204-ab3e-46b0-a3e6-4362dbfae6a0,USD,a0Z3h000001OboL,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,ca4d4c88-02bc-4162-b333-577b80c6d8ff,Yes
c58fe9fc-e441-4084-a351-af7072ee53a5,USD,a0Z3h000001Obsd,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,1016bada-10e2-4080-b01a-64ca4788dcf1,Yes
c5c7010e-5e2b-4ca5-83e8-d923ad24b32f,USD,a0Z3h000001Obz4,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,5efdd499-daad-47f6-853e-fcdb8061fd82,Include Professional Services
c5fac05f-8a44-4748-b4b3-263719fa66cb,USD,a0Z3h000001Obfc,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,1aceec77-d0e9-4bee-98fb-1d1ac710f48c,Include Professional Services
c6594c79-5831-40d9-914c-097e8bdd3aef,USD,a0Z3h000001ObLp,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,75a5a670-5c8b-4024-8e7e-75e5febf2e1b,Include Professional Services
c683f877-5f3f-4ec5-8c70-17a3b52de6fa,USD,a0Z3h000001ObRk,386e73f3-5005-4517-ad1a-c56ec8d7b669,744cbbe7-09fd-412b-95a4-694768e83f60,"#N/A"
c6b5e080-5e70-49b3-a826-bf1a5966c993,USD,a0Z3h000001ObZc,a8df7b8f-1023-42a0-842e-436eabeeb27c,d3008137-7178-4b2c-a827-dd1d7658ee4e,Enterprise
c6bf12dd-9e42-4532-a9e0-9947a3f1e368,USD,a0Z3h000001ObcG,6a54c1f0-a28f-4de3-bc12-c59cf54af3f6,c9dddfcf-fb28-476a-aeee-b129d7b24a55,"#N/A"
c6c0df04-6d63-492a-a4da-333b5ce27902,USD,a0Z3h000001ObR8,e29f80e6-ba58-428b-843c-973618ae6ea3,786806f1-8a63-4e53-bcf3-8b092a7eda5a,240.0
c6c37e62-8193-4469-992a-6dad7acb732f,USD,a0Z3h000001Obb0,a8df7b8f-1023-42a0-842e-436eabeeb27c,b5ef72fa-8575-4ba7-aae7-fce7f4f50eba,Enterprise
c6e241d9-aeb2-41c0-b555-e7057b268a0b,USD,a0Z3h000001ObYp,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,e9f426af-9a5f-4a91-bc32-90eedeefee51,Include Professional Services
c7064144-3199-49b6-b9a2-39ae026babb6,USD,a0Z3h000001Obxn,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,a23f41f7-0dff-4531-9b9e-7a8d8d9db859,Yes
c7095372-10af-46ca-826d-5ca9b74d9c88,USD,a0Z3h000001Obz1,e125e8cd-f7a7-4256-b3ee-df8110fc5105,5efdd499-daad-47f6-853e-fcdb8061fd82,End to End Solution
c723291a-a420-421b-8c80-3323df5f5e40,USD,a0Z3h000001Obi2,a8df7b8f-1023-42a0-842e-436eabeeb27c,fce21cfb-a408-4d51-9edd-3ddc6ca4ed30,Enterprise
c739f325-83a5-4885-98a5-768a99f8c01c,USD,a0Z3h000001Obyq,a8df7b8f-1023-42a0-842e-436eabeeb27c,42cef920-bebe-4952-8538-edc059bbc9ae,Enterprise
c7420ded-24fd-4d57-bf53-ee6e3219520b,USD,a0Z3h000001ObZA,a8df7b8f-1023-42a0-842e-436eabeeb27c,6423ae39-0cf7-476b-9fc6-556ebd1227a3,Enterprise
c7484de3-5b1b-405b-bc01-d1dc97ab614b,USD,a0Z3h000001ObPF,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,f30c08dc-923b-4608-9d50-07975fb15476,Self-Implement
c7821f86-e060-48ab-829f-886557a7b46b,USD,a0Z3h000001ObRJ,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,7716ee2e-e110-4d9b-8b29-9b27256de05f,Yes
c7b38525-a5b9-4710-babf-b3126ac52461,USD,a0Z3h000001ObuN,a8df7b8f-1023-42a0-842e-436eabeeb27c,f01ab6a3-4d8c-4457-985b-c55ff20d3edb,Enterprise
c7c175fd-902f-4b97-b0e0-41260a4ef0b0,USD,a0Z3h000001ObNP,92259a4a-c4df-4ba2-897d-b1fef2f3d26d,e71d18cd-2653-4117-8793-ca929056070c,"#N/A"
c7c96a96-1a51-4586-96fa-dbbdcf06714b,USD,a0Z3h000001ObQJ,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,8e838fad-02a7-42d3-b377-fc2b2a59b1b0,Include Professional Services
c7e284f4-6f01-4c44-83ab-abcfe52b5085,USD,a0Z3h000001ObqN,a8df7b8f-1023-42a0-842e-436eabeeb27c,18e36899-5995-4cf1-90b0-5fab4962439b,Enterprise
c7e82a57-4159-4959-97c0-6b6636613d49,USD,a0Z3h000001ObN8,e29f80e6-ba58-428b-843c-973618ae6ea3,2cc01350-1fb8-4bfe-bb81-fd48484290e2,240.0
c7f9ce62-7f19-4773-9f88-6df7e6472b42,USD,a0Z3h000001Obaj,dbc0bcc2-6843-49b2-bbde-585a28f19b57,90d5a165-0f3c-4e77-a084-79fc2623ea7c,"#N/A"
c81f0828-a619-4d0b-8bba-997bb8261a6e,USD,a0Z3h000001Obp4,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,5a50937a-8d78-47cd-89ae-74f43e9cf285,Yes
c821fc88-b6b3-46ad-9349-ccaf2917e6e5,USD,a0Z3h000001ObtA,e125e8cd-f7a7-4256-b3ee-df8110fc5105,136c7f77-29bb-47c8-95ff-45b219f0e8e0,End to End Solution
c8339f6e-e46a-4eb3-b05c-dbf379c5ae8d,USD,a0Z3h000001ObnX,8275de25-8fa9-4375-8ea5-630329195145,ca89989d-069a-4880-910e-bb7afeba7c99,"#N/A"
c836a63e-e49d-4d96-98f1-a7234e746d33,USD,a0Z3h000001ObtR,5a924da1-7c8f-4827-b96c-3946f5265e0c,14ba1091-4bf1-4618-a085-3bfc5ff084e9,"#N/A"
c8549947-e052-44da-adba-8039a1f34579,USD,a0Z3h000001ObfE,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,301d4eb9-4d8e-45e5-befd-f00db061e9a4,Yes
c888a4d4-d51f-471a-ac1f-f30f04411e7c,USD,a0Z3h000001ObgF,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,0996c1ca-df5d-4cf6-909a-e0020d46bb06,Yes
c8941cfa-0510-4fe0-9ab1-8bcca3767655,USD,a0Z3h000001ObtB,e29f80e6-ba58-428b-843c-973618ae6ea3,136c7f77-29bb-47c8-95ff-45b219f0e8e0,240.0
c8b1640c-6127-49da-b132-7f04e00e9ea4,USD,a0Z3h000001Obtu,02cf713a-9c9c-4f13-80aa-8c95c6bf0f64,4f977f4b-9c43-433b-8f0d-c939a48614fb,"#N/A"
c8c06b64-3d03-4a23-b40a-ef6f6ff28372,USD,a0Z3h000001ObKg,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,e6d0b7f8-7e43-4477-aaec-cfb92c1b726c,Include Professional Services
c8fee450-e936-439c-aeee-b7b60b26c795,USD,a0Z3h000001ObzV,5a924da1-7c8f-4827-b96c-3946f5265e0c,d4b11ec6-d260-49a0-8446-b67f3ac73812,"#N/A"
c929b579-17f5-42d3-9b8d-317e8254e0fb,USD,a0Z3h000001Obqa,386e73f3-5005-4517-ad1a-c56ec8d7b669,ba475f13-4267-4e01-95d7-65783ef9acbb,"#N/A"
c931a789-0f28-40b0-95a2-9d5b8774dd49,USD,a0Z3h000001ObwY,386e73f3-5005-4517-ad1a-c56ec8d7b669,69287b94-edf2-4725-a86b-d0c67252a617,"#N/A"
c95ecc19-e27e-4dac-bdc8-178a2a20c517,USD,a0Z3h000001ObeJ,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,a2862a79-1542-4646-bb74-668605336c9f,Include Professional Services
c95f791a-c8f1-4f39-ae54-0dff6bfa69b2,USD,a0Z3h000001ObUG,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,788bd19a-c537-4e7b-a7d7-ef87fc771585,Yes
c965fd78-0aff-4889-ab30-d42101243826,USD,a0Z3h000001Oblw,e29f80e6-ba58-428b-843c-973618ae6ea3,1a630c32-0352-4787-9a2b-4e4ec5e515fc,350.0
c9799f93-0228-49b2-891c-841353d799b3,USD,a0Z3h000001ObRL,a8df7b8f-1023-42a0-842e-436eabeeb27c,7716ee2e-e110-4d9b-8b29-9b27256de05f,Enterprise
c9c3305f-be55-4510-8d64-f3bd10eeac04,USD,a0Z3h000001Obfq,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,afe2354d-2225-4a75-9838-6046261ecae4,Yes
c9de3428-7bbd-4e44-bd60-bd7c2158c58c,USD,a0Z3h000001Obyt,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,0675f304-9f83-459c-ab5a-539653fa2c34,Yes
c9efe0a8-3163-47a9-852a-3ccdcebd27d2,USD,a0Z3h000001Obm2,5a924da1-7c8f-4827-b96c-3946f5265e0c,b26f7b0e-009a-40c6-b350-f11790cd2d14,240.0
ca1eaf17-3677-4bbd-a566-7faab3e6d4ec,USD,a0Z3h000001Obpy,a8df7b8f-1023-42a0-842e-436eabeeb27c,8e6ed763-ab61-4f6c-bf7f-58f076cab585,Enterprise
ca559fad-9e9d-451f-bdfd-3a0fbf8c2dae,USD,a0Z3h000001Obup,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,1479bad7-9caf-49ba-86d8-fc5c9848604e,Yes
ca5ac26f-7d32-47c1-a430-3c7e201dc53b,USD,a0Z3h000001ObRw,e125e8cd-f7a7-4256-b3ee-df8110fc5105,6b68c001-68c9-432a-932f-e35037509944,End to End Solution
ca60884c-5bb1-4022-87a0-d5710af9841b,USD,a0Z3h000001Oc0o,e125e8cd-f7a7-4256-b3ee-df8110fc5105,2b153e22-cf5d-4e81-8ddd-19318ef1af33,End to End Solution
ca741a79-0af1-4b0e-a30a-8ce80028b0e3,USD,a0Z3h000001Obxw,e29f80e6-ba58-428b-843c-973618ae6ea3,bfefff43-9239-4423-96ef-ea531fba6906,240.0
caa2a795-8353-41fb-8831-bb335b0d1601,USD,a0Z3h000001Obnn,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,43bf4db6-d285-4d6e-a1e3-a17a751c079d,Include Professional Services
cab0a283-c096-481e-9e84-bf5727155822,USD,a0Z3h000001Obxa,5a924da1-7c8f-4827-b96c-3946f5265e0c,3d202c4b-2324-44fe-8b39-c9cb836a86c4,"#N/A"
cac34173-b632-4088-89fc-ac5e1eada399,USD,a0Z3h000001ObhN,6a54c1f0-a28f-4de3-bc12-c59cf54af3f6,a439f7ec-0b8d-4281-bbd0-fdabb435dba3,"#N/A"
cac3ce4e-696a-43d1-97f6-209b9b55b062,USD,a0Z3h000001ObWn,a8df7b8f-1023-42a0-842e-436eabeeb27c,093189c0-bf85-46ae-ac7e-4f3180c17fc1,Enterprise
cacf1430-719c-4d25-a1b2-389006119e86,USD,a0Z3h000001ObuC,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,88c49209-914c-43a5-9cc1-20e08d6a8746,Include Professional Services
cafe80eb-6800-4aa3-b220-5dfd6e15fd74,USD,a0Z3h000001ObQc,e29f80e6-ba58-428b-843c-973618ae6ea3,0210ef50-cb8b-439d-8e2d-674f00bab5b9,"#N/A"
cb3525c5-87a4-4bc5-9bd8-af7295639e2b,USD,a0Z3h000001Obfb,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,1aceec77-d0e9-4bee-98fb-1d1ac710f48c,Yes
cb508823-c1ac-4a38-a0a5-bf4539ebe349,USD,a0Z3h000001ObYF,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,642a1354-585d-4084-84cf-1a21af5aafad,Self-Implement
cb63710f-9366-44d3-a22a-493e40a8640b,USD,a0Z3h000001ObcL,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,a7ae82c5-e670-4577-8a90-b767e7a9f95c,Include Professional Services
cb8cf2ae-55dd-446c-8906-910922d2d289,USD,a0Z3h000001Obvr,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,da89f4cb-6c6d-4c5a-9916-b6a295cd2a17,Yes
cb92cba2-b0c0-4170-8209-1436a2f86169,USD,a0Z3h000001ObNS,dbc0bcc2-6843-49b2-bbde-585a28f19b57,442931d2-0f79-4a2c-857c-f4588303e852,"#N/A"
cba28c0d-d9b6-4012-9550-8aaf1f7d7fca,USD,a0Z3h000001Obnc,dbc0bcc2-6843-49b2-bbde-585a28f19b57,ca89989d-069a-4880-910e-bb7afeba7c99,"#N/A"
cbb06fc7-f39c-4c69-90e4-2a763be733fa,USD,a0Z3h000001ObKK,02cf713a-9c9c-4f13-80aa-8c95c6bf0f64,60d74567-899a-4b81-b046-e928b55863e7,"#N/A"
cbbe99a7-11c7-4e17-a85c-da413c3c6256,USD,a0Z3h000001ObcT,e29f80e6-ba58-428b-843c-973618ae6ea3,c4ba9a5f-bbfb-4bdd-af36-99d5517f3007,240.0
cbc39bcd-ceb9-4a40-b32e-eb4ee0a79575,USD,a0Z3h000001Obw5,c047f834-b2c1-408a-9cab-7a74498da371,53611213-0db4-490b-9470-57c7f7050f42,"#N/A"
cbf7ecc9-e52b-471f-8459-c02eee67ad5b,USD,a0Z3h000001Obju,a8df7b8f-1023-42a0-842e-436eabeeb27c,1ca67169-1941-4860-8699-bfb62276f4c0,Enterprise
cc0829ee-f8c9-4fc4-814d-f965b0a340a7,USD,a0Z3h000001ObXg,a8df7b8f-1023-42a0-842e-436eabeeb27c,5c7c0383-0906-4009-a0bc-7832948c408e,Enterprise
cc0ec0b1-75be-4d6d-957e-b699cc492453,USD,a0Z3h000001Obmw,5a924da1-7c8f-4827-b96c-3946f5265e0c,68be034c-0304-419a-b11c-ca8e22c2588a,1000.0
cc1cccda-0c5d-4c8a-9b8a-d2ba9ed78f83,USD,a0Z3h000001Obyj,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,5cd92804-e6ea-4fe5-8cd2-23d16651a0b5,Yes
cc30d544-5577-40a3-af63-c71d66f7028d,USD,a0Z3h000001ObMp,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,ef534b38-204c-4e7b-a9ad-6cb4e8f92fa0,Yes
cc4dacfa-d9d5-44ba-b906-0b84e1a5e171,USD,a0Z3h000001ObRi,dbc0bcc2-6843-49b2-bbde-585a28f19b57,744cbbe7-09fd-412b-95a4-694768e83f60,"#N/A"
cc674f19-5de1-43ed-b3d5-93bad478848b,USD,a0Z3h000001ObZR,c047f834-b2c1-408a-9cab-7a74498da371,e89a17eb-f3ff-4983-bc3c-3c97adf2105d,"#N/A"
cc74ce1e-3c03-4e54-9085-d40e04e24ec7,USD,a0Z3h000001ObKu,e29f80e6-ba58-428b-843c-973618ae6ea3,b375c244-1dcf-4a3e-8082-23e32f918d62,240.0
cc80a935-4c39-4f2d-8461-4087c0e5d571,USD,a0Z3h000001Obv8,e29f80e6-ba58-428b-843c-973618ae6ea3,3501fa66-e477-427f-8369-8be7ac229cc6,240.0
cc9ebfe9-3b5a-4ad8-9e6e-71237b060554,USD,a0Z3h000001Obqz,5a924da1-7c8f-4827-b96c-3946f5265e0c,8e6ed763-ab61-4f6c-bf7f-58f076cab585,"#N/A"
ccb8e175-2ee0-46e6-b95b-f5656b13b831,USD,a0Z3h000001ObXo,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,e89a17eb-f3ff-4983-bc3c-3c97adf2105d,Yes
cccf78e8-844d-41ac-8ec7-cbf0709f8706,USD,a0Z3h000001Obez,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,978cf0d2-7dc3-440f-9ee9-fa364b3d6189,Yes
cce48b7a-dc9a-44af-bebf-7dae14865be0,USD,a0Z3h000001ObhV,a8df7b8f-1023-42a0-842e-436eabeeb27c,95ffaea7-ea7b-4bb9-b452-40ad8bf39a7a,Enterprise
ccf2ccb2-7526-4651-96db-ac3b0f494b40,USD,a0Z3h000001ObpD,e29f80e6-ba58-428b-843c-973618ae6ea3,e6a3de0e-153d-4ed9-8fe5-9b897becb9ee,350.0
cd262a36-654a-4912-a60b-5625cb705c60,USD,a0Z3h000001ObVj,e29f80e6-ba58-428b-843c-973618ae6ea3,1135fed1-b951-4915-8b5e-1b4126678beb,240.0
cd26eb7e-d0b9-4a2c-b99e-6ea23b886527,USD,a0Z3h000001ObPQ,a8df7b8f-1023-42a0-842e-436eabeeb27c,c90b0af1-3c75-4a34-a2d4-73ae6aee5a8a,Enterprise
cd57b4b3-974a-4289-a582-1b7a0ad3559b,USD,a0Z3h000001Obf8,e29f80e6-ba58-428b-843c-973618ae6ea3,999a2abb-f193-4d6c-8d9f-c56365483db4,1000.0
cd6f1ebf-76be-4f8a-bae7-d7125c656af8,USD,a0Z3h000001Obrp,e125e8cd-f7a7-4256-b3ee-df8110fc5105,739c944d-1f42-4163-b671-3ae4fa34a1f0,End to End Solution
cd85e3f5-243d-4bf1-96cf-3a3112cd7030,USD,a0Z3h000001ObeB,02cf713a-9c9c-4f13-80aa-8c95c6bf0f64,5ad43040-e587-40c8-9e25-b6818e222b5d,"#N/A"
cd9000c6-300a-474d-9671-d5a8c8fac106,USD,a0Z3h000001ObNs,e125e8cd-f7a7-4256-b3ee-df8110fc5105,fa7945cc-79f9-4075-a9a0-20fb98ffe66d,End to End Solution
cd9beb27-a58f-4ce1-8766-a17cad982783,USD,a0Z3h000001ObYM,dbc0bcc2-6843-49b2-bbde-585a28f19b57,642a1354-585d-4084-84cf-1a21af5aafad,"#N/A"
cdb6f32a-d988-4dd2-a864-f424b3ce1d90,USD,a0Z3h000001Obov,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,8db345d1-5783-4204-9f7c-7650c70f4e26,Include Professional Services
cdc7eb0e-555e-421f-ba8b-36a0e9d65136,USD,a0Z3h000001Obci,e29f80e6-ba58-428b-843c-973618ae6ea3,44e84907-24b8-4916-bd20-c19435db3651,240.0
cdcac5e3-f338-4594-b12c-6ad79c82c5b2,USD,a0Z3h000001ObhB,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,74b26b14-d923-443f-bdb2-d9bc92226dcf,Yes
cde1e1ee-94f1-4588-a4d7-461bca93323a,USD,a0Z3h000001ObN1,a8df7b8f-1023-42a0-842e-436eabeeb27c,a750b983-d607-4c1c-b808-b18030efd25c,Enterprise
